2,11255,1,21
2,11255,1,22
2,11255,1,23
2,11255,1,24
2,11255,1,25
2,11255,1,26
2,11255,1,27
2,11255,1,28
2,11255,1,29
2,11255,1,30
2,11255,1,31
2,11255,1,32
2,11255,1,33
2,11255,1,34
2,11255,1,35
2,11255,1,36
2,11255,1,37
2,11255,1,38
3,11255,1,39
3,11255,1,40
3,11255,1,41
2,11255,1,42
2,11255,1,43
2,11255,1,44
2,11255,1,45
2,11255,1,46
2,11255,1,47
2,11255,1,48
2,11255,1,49
2,11255,1,50
2,11255,2,1
2,11255,2,2
2,11255,2,3
2,11255,2,4
2,11255,2,5
2,11255,2,6
2,11255,2,7
2,11255,2,8
3,11255,2,9
3,11255,2,10
3,11255,2,11
3,11255,2,12
3,11255,2,13
3,11255,2,14
3,11255,2,15
3,11255,2,16
3,11255,2,17
3,11255,2,18
3,11255,2,19
4,11255,2,20
4,11255,2,21
3,11255,2,22
4,11255,2,23
2,11255,2,24
2,11255,2,25
2,11255,2,26
3,11255,2,27
3,11255,2,28
3,11255,2,29
3,11255,2,30
3,11255,2,31
3,11255,2,32
3,11255,2,33
3,11255,2,34
3,11255,2,35
3,11255,2,36
3,11255,2,37
3,11255,2,38
3,11255,2,39
3,11255,2,40
3,11255,2,41
2,11255,2,42
3,11255,2,43
3,11255,2,44
3,11255,2,45
3,11255,2,46
3,11255,2,47
3,11255,2,48
3,11255,2,49
3,11255,2,50
2,11255,3,1
2,11255,3,2
2,11255,3,3
3,11255,3,4
3,11255,3,5
3,11255,3,6
2,11255,3,7
2,11255,3,8
2,11255,3,9
2,11255,3,10
2,11255,3,11
2,11255,3,12
2,11255,3,13
2,11255,3,14
2,11255,3,15
2,11255,3,16
3,11255,3,17
3,11255,3,18
2,11255,3,19
2,11255,3,20
2,11255,3,21
2,11255,3,22
2,11255,3,23
2,11255,3,24
2,11255,3,25
2,11255,3,26
2,11255,3,27
2,11255,3,28
2,11255,3,29
2,11255,3,30
2,11255,3,31
2,11255,3,32
2,11255,3,33
2,11255,3,34
3,11255,3,35
3,11255,3,36
3,11255,3,37
3,11255,3,38
3,11255,3,39
3,11255,3,40
3,11255,3,41
3,11255,3,42
3,11255,3,43
3,11255,3,44
3,11255,3,45
3,11255,3,46
3,11255,3,47
3,11255,3,48
3,11255,3,49
3,11255,3,50
3,11255,4,1
3,11255,4,2
3,11255,4,3
3,11255,4,4
3,11255,4,5
2,11255,4,6
2,11255,4,7
3,11255,4,8
3,11255,4,9
3,11255,4,10
3,11255,4,11
3,11255,4,12
3,11255,4,13
3,11255,4,14
3,11255,4,15
3,11255,4,16
3,11255,4,17
3,11255,4,18
3,11255,4,19
3,11255,4,20
3,11255,4,21
4,11255,4,22
4,11255,4,23
3,11255,4,24
3,11255,4,25
3,11255,4,26
3,11255,4,27
3,11255,4,28
2,11255,4,29
1,11255,4,30
1,11255,4,31
1,11255,4,32
1,11255,4,33
1,11255,4,34
1,11255,4,35
1,11255,4,36
2,11255,4,37
2,11255,4,38
2,11255,4,39
1,11255,4,40
2,11255,4,41
3,11255,4,42
2,11255,4,43
3,11255,4,44
2,11255,4,45
1,11255,4,46
2,11255,4,47
2,11255,4,48
2,11255,4,49
3,11255,4,50
3,11255,5,1
2,11255,5,2
1,11255,5,3
2,11255,5,4
1,11255,5,5
1,11255,5,6
1,11255,5,7
1,11255,5,8
1,11255,5,9
2,11255,5,10
2,11255,5,11
2,11255,5,12
2,11255,5,13
3,11255,5,14
3,11255,5,15
2,11255,5,16
1,11255,5,17
1,11255,5,18
2,11255,5,19
2,11255,5,20
3,11255,5,21
2,11255,5,22
2,11255,5,23
2,11255,5,24
1,11255,5,25
1,11255,5,26
1,11255,5,27
1,11255,5,28
1,11255,5,29
1,11255,5,30
1,11255,5,31
2,11255,5,32
1,11255,5,33
1,11255,5,34
1,11255,5,35
1,11255,5,36
1,11255,5,37
1,11255,5,38
1,11255,5,39
1,11255,5,40
1,11255,5,41
1,11255,5,42
1,11255,5,43
1,11255,5,44
1,11255,5,45
1,11255,5,46
1,11255,5,47
1,11255,5,48
2,11255,5,49
2,11255,5,50
2,11255,6,1
2,11255,6,2
2,11255,6,3
2,11255,6,4
3,11255,6,5
3,11255,6,6
3,11255,6,7
3,11255,6,8
3,11255,6,9
3,11255,6,10
3,11255,6,11
3,11255,6,12
3,11255,6,13
3,11255,6,14
3,11255,6,15
3,11255,6,16
3,11255,6,17
3,11255,6,18
3,11255,6,19
3,11255,6,20
3,11255,6,21
3,11255,6,22
3,11255,6,23
3,11255,6,24
3,11255,6,25
3,11255,6,26
3,11255,6,27
4,11255,6,28
3,11255,6,29
3,11255,6,30
3,11255,6,31
3,11255,6,32
3,11255,6,33
3,11255,6,34
3,11255,6,35
2,11255,6,36
2,11255,6,37
2,11255,6,38
2,11255,6,39
2,11255,6,40
2,11255,6,41
2,11255,6,42
2,11255,6,43
2,11255,6,44
2,11255,6,45
2,11255,6,46
2,11255,6,47
2,11255,6,48
2,11255,6,49
2,11255,6,50
2,11255,7,1
2,11255,7,2
2,11255,7,3
2,11255,7,4
2,11255,7,5
2,11255,7,6
2,11255,7,7
2,11255,7,8
2,11255,7,9
3,11255,7,10
3,11255,7,11
3,11255,7,12
3,11255,7,13
3,11255,7,14
3,11255,7,15
3,11255,7,16
3,11255,7,17
3,11255,7,18
3,11255,7,19
3,11255,7,20
3,11255,7,21
3,11255,7,22
3,11255,7,23
3,11255,7,24
2,11255,7,25
2,11255,7,26
2,11255,7,27
2,11255,7,28
2,11255,7,29
2,11255,7,30
2,11255,7,31
2,11255,7,32
2,11255,7,33
2,11255,7,34
3,11255,7,35
3,11255,7,36
2,11255,7,37
2,11255,7,38
2,11255,7,39
2,11255,7,40
2,11255,7,41
2,11255,7,42
2,11255,7,43
2,11255,7,44
1,11255,7,45
1,11255,7,46
1,11255,7,47
1,11255,7,48
1,11255,7,49
2,11255,7,50
2,11255,8,1
3,11255,8,2
4,11255,8,3
4,11255,8,4
4,11255,8,5
4,11255,8,6
5,11255,8,7
4,11255,8,8
4,11255,8,9
4,11255,8,10
4,11255,8,11
4,11255,8,12
4,11255,8,13
4,11255,8,14
4,11255,8,15
4,11255,8,16
4,11255,8,17
4,11255,8,18
4,11255,8,19
4,11255,8,20
4,11255,8,21
4,11255,8,22
4,11255,8,23
4,11255,8,24
4,11255,8,25
4,11255,8,26
4,11255,8,27
5,11255,8,28
5,11255,8,29
4,11255,8,30
4,11255,8,31
4,11255,8,32
4,11255,8,33
4,11255,8,34
4,11255,8,35
4,11255,8,36
4,11255,8,37
4,11255,8,38
4,11255,8,39
4,11255,8,40
4,11255,8,41
4,11255,8,42
4,11255,8,43
4,11255,8,44
4,11255,8,45
4,11255,8,46
4,11255,8,47
4,11255,8,48
4,11255,8,49
4,11255,8,50
0,11256,1,1
1,11256,1,2
1,11256,1,3
1,11256,1,4
1,11256,1,5
2,11256,1,6
2,11256,1,7
2,11256,1,8
1,11256,1,9
2,11256,1,10
2,11256,1,11
2,11256,1,12
2,11256,1,13
2,11256,1,14
2,11256,1,15
1,11256,1,16
2,11256,1,17
2,11256,1,18
2,11256,1,19
2,11256,1,20
2,11256,1,21
2,11256,1,22
2,11256,1,23
2,11256,1,24
1,11256,1,25
1,11256,1,26
1,11256,1,27
2,11256,1,28
2,11256,1,29
2,11256,1,30
2,11256,1,31
2,11256,1,32
2,11256,1,33
2,11256,1,34
1,11256,1,35
1,11256,1,36
1,11256,1,37
1,11256,1,38
1,11256,1,39
1,11256,1,40
1,11256,1,41
1,11256,1,42
1,11256,1,43
1,11256,1,44
1,11256,1,45
1,11256,1,46
1,11256,1,47
1,11256,1,48
1,11256,1,49
1,11256,1,50
1,11256,2,1
1,11256,2,2
1,11256,2,3
2,11256,2,4
2,11256,2,5
3,11256,2,6
2,11256,2,7
2,11256,2,8
2,11256,2,9
2,11256,2,10
2,11256,2,11
1,11256,2,12
1,11256,2,13
1,11256,2,14
1,11256,2,15
1,11256,2,16
1,11256,2,17
1,11256,2,18
1,11256,2,19
1,11256,2,20
1,11256,2,21
1,11256,2,22
1,11256,2,23
1,11256,2,24
1,11256,2,25
1,11256,2,26
1,11256,2,27
1,11256,2,28
1,11256,2,29
1,11256,2,30
1,11256,2,31
1,11256,2,32
1,11256,2,33
1,11256,2,34
1,11256,2,35
1,11256,2,36
1,11256,2,37
2,11256,2,38
2,11256,2,39
2,11256,2,40
2,11256,2,41
1,11256,2,42
1,11256,2,43
1,11256,2,44
1,11256,2,45
1,11256,2,46
1,11256,2,47
1,11256,2,48
1,11256,2,49
1,11256,2,50
1,11256,3,1
1,11256,3,2
1,11256,3,3
1,11256,3,4
1,11256,3,5
1,11256,3,6
1,11256,3,7
2,11256,3,8
2,11256,3,9
2,11256,3,10
2,11256,3,11
2,11256,3,12
1,11256,3,13
1,11256,3,14
1,11256,3,15
1,11256,3,16
1,11256,3,17
1,11256,3,18
1,11256,3,19
1,11256,3,20
1,11256,3,21
1,11256,3,22
1,11256,3,23
1,11256,3,24
1,11256,3,25
1,11256,3,26
1,11256,3,27
1,11256,3,28
1,11256,3,29
1,11256,3,30
1,11256,3,31
1,11256,3,32
1,11256,3,33
1,11256,3,34
1,11256,3,35
1,11256,3,36
2,11256,3,37
2,11256,3,38
2,11256,3,39
1,11256,3,40
1,11256,3,41
1,11256,3,42
1,11256,3,43
1,11256,3,44
1,11256,3,45
1,11256,3,46
1,11256,3,47
1,11256,3,48
1,11256,3,49
1,11256,3,50
1,11256,4,1
1,11256,4,2
1,11256,4,3
1,11256,4,4
1,11256,4,5
1,11256,4,6
1,11256,4,7
1,11256,4,8
1,11256,4,9
1,11256,4,10
1,11256,4,11
1,11256,4,12
2,11256,4,13
2,11256,4,14
2,11256,4,15
3,11256,4,16
3,11256,4,17
3,11256,4,18
3,11256,4,19
2,11256,4,20
2,11256,4,21
2,11256,4,22
2,11256,4,23
2,11256,4,24
2,11256,4,25
2,11256,4,26
1,11256,4,27
1,11256,4,28
1,11256,4,29
1,11256,4,30
1,11256,4,31
1,11256,4,32
1,11256,4,33
1,11256,4,34
2,11256,4,35
2,11256,4,36
2,11256,4,37
2,11256,4,38
2,11256,4,39
2,11256,4,40
2,11256,4,41
2,11256,4,42
2,11256,4,43
2,11256,4,44
2,11256,4,45
2,11256,4,46
2,11256,4,47
2,11256,4,48
2,11256,4,49
2,11256,4,50
2,11256,5,1
2,11256,5,2
2,11256,5,3
2,11256,5,4
2,11256,5,5
2,11256,5,6
2,11256,5,7
1,11256,5,8
1,11256,5,9
1,11256,5,10
1,11256,5,11
2,11256,5,12
2,11256,5,13
2,11256,5,14
2,11256,5,15
1,11256,5,16
1,11256,5,17
1,11256,5,18
1,11256,5,19
1,11256,5,20
1,11256,5,21
1,11256,5,22
1,11256,5,23
1,11256,5,24
1,11256,5,25
1,11256,5,26
1,11256,5,27
2,11256,5,28
2,11256,5,29
1,11256,5,30
2,11256,5,31
2,11256,5,32
2,11256,5,33
1,11256,5,34
1,11256,5,35
1,11256,5,36
1,11256,5,37
1,11256,5,38
1,11256,5,39
1,11256,5,40
1,11256,5,41
1,11256,5,42
0,11256,5,43
1,11256,5,44
1,11256,5,45
1,11256,5,46
2,11256,5,47
1,11256,5,48
1,11256,5,49
1,11256,5,50
1,11256,6,1
1,11256,6,2
1,11256,6,3
2,11256,6,4
2,11256,6,5
2,11256,6,6
1,11256,6,7
1,11256,6,8
1,11256,6,9
1,11256,6,10
1,11256,6,11
1,11256,6,12
1,11256,6,13
1,11256,6,14
1,11256,6,15
1,11256,6,16
1,11256,6,17
1,11256,6,18
1,11256,6,19
1,11256,6,20
1,11256,6,21
1,11256,6,22
1,11256,6,23
1,11256,6,24
1,11256,6,25
2,11256,6,26
2,11256,6,27
1,11256,6,28
1,11256,6,29
2,11256,6,30
2,11256,6,31
2,11256,6,32
2,11256,6,33
2,11256,6,34
2,11256,6,35
2,11256,6,36
1,11256,6,37
1,11256,6,38
1,11256,6,39
1,11256,6,40
1,11256,6,41
1,11256,6,42
1,11256,6,43
1,11256,6,44
1,11256,6,45
1,11256,6,46
1,11256,6,47
1,11256,6,48
1,11256,6,49
1,11256,6,50
1,11256,7,1
1,11256,7,2
1,11256,7,3
1,11256,7,4
1,11256,7,5
1,11256,7,6
1,11256,7,7
1,11256,7,8
2,11256,7,9
1,11256,7,10
1,11256,7,11
1,11256,7,12
1,11256,7,13
1,11256,7,14
1,11256,7,15
1,11256,7,16
2,11256,7,17
2,11256,7,18
2,11256,7,19
2,11256,7,20
2,11256,7,21
2,11256,7,22
1,11256,7,23
1,11256,7,24
1,11256,7,25
1,11256,7,26
1,11256,7,27
1,11256,7,28
1,11256,7,29
1,11256,7,30
1,11256,7,31
2,11256,7,32
1,11256,7,33
1,11256,7,34
1,11256,7,35
1,11256,7,36
1,11256,7,37
1,11256,7,38
1,11256,7,39
1,11256,7,40
1,11256,7,41
1,11256,7,42
1,11256,7,43
1,11256,7,44
1,11256,7,45
2,11256,7,46
2,11256,7,47
2,11256,7,48
2,11256,7,49
2,11256,7,50
2,11256,8,1
2,11256,8,2
2,11256,8,3
2,11256,8,4
2,11256,8,5
2,11256,8,6
2,11256,8,7
1,11256,8,8
1,11256,8,9
1,11256,8,10
1,11256,8,11
1,11256,8,12
1,11256,8,13
1,11256,8,14
1,11256,8,15
1,11256,8,16
1,11256,8,17
1,11256,8,18
1,11256,8,19
2,11256,8,20
2,11256,8,21
2,11256,8,22
1,11256,8,23
2,11256,8,24
2,11256,8,25
2,11256,8,26
2,11256,8,27
2,11256,8,28
2,11256,8,29
2,11256,8,30
3,11256,8,31
2,11256,8,32
1,11256,8,33
1,11256,8,34
1,11256,8,35
1,11256,8,36
2,11256,8,37
2,11256,8,38
3,11256,8,39
3,11256,8,40
2,11256,8,41
1,11256,8,42
1,11256,8,43
1,11256,8,44
1,11256,8,45
1,11256,8,46
1,11256,8,47
1,11256,8,48
1,11256,8,49
1,11256,8,50
0,11258,1,1
1,11258,1,2
1,11258,1,3
1,11258,1,4
1,11258,1,5
1,11258,1,6
1,11258,1,7
1,11258,1,8
1,11258,1,9
1,11258,1,10
1,11258,1,11
2,11258,1,12
2,11258,1,13
2,11258,1,14
2,11258,1,15
1,11258,1,16
1,11258,1,17
1,11258,1,18
1,11258,1,19
1,11258,1,20
1,11258,1,21
1,11258,1,22
1,11258,1,23
1,11258,1,24
1,11258,1,25
1,11258,1,26
1,11258,1,27
1,11258,1,28
1,11258,1,29
2,11258,1,30
2,11258,1,31
2,11258,1,32
1,11258,1,33
1,11258,1,34
1,11258,1,35
1,11258,1,36
1,11258,1,37
1,11258,1,38
1,11258,1,39
1,11258,1,40
1,11258,1,41
1,11258,1,42
1,11258,1,43
1,11258,1,44
1,11258,1,45
1,11258,1,46
1,11258,1,47
1,11258,1,48
1,11258,1,49
1,11258,1,50
1,11258,2,1
1,11258,2,2
2,11258,2,3
1,11258,2,4
1,11258,2,5
2,11258,2,6
2,11258,2,7
1,11258,2,8
1,11258,2,9
1,11258,2,10
2,11258,2,11
1,11258,2,12
1,11258,2,13
1,11258,2,14
1,11258,2,15
1,11258,2,16
1,11258,2,17
1,11258,2,18
1,11258,2,19
1,11258,2,20
1,11258,2,21
1,11258,2,22
1,11258,2,23
1,11258,2,24
2,11258,2,25
2,11258,2,26
1,11258,2,27
1,11258,2,28
1,11258,2,29
1,11258,2,30
1,11258,2,31
1,11258,2,32
2,11258,2,33
2,11258,2,34
0,11258,2,35
1,11258,2,36
1,11258,2,37
1,11258,2,38
1,11258,2,39
1,11258,2,40
1,11258,2,41
2,11258,2,42
2,11258,2,43
2,11258,2,44
1,11258,2,45
1,11258,2,46
1,11258,2,47
1,11258,2,48
1,11258,2,49
1,11258,2,50
1,11258,3,1
1,11258,3,2
1,11258,3,3
1,11258,3,4
1,11258,3,5
1,11258,3,6
1,11258,3,7
1,11258,3,8
1,11258,3,9
1,11258,3,10
1,11258,3,11
1,11258,3,12
1,11258,3,13
1,11258,3,14
1,11258,3,15
1,11258,3,16
1,11258,3,17
1,11258,3,18
0,11258,3,19
1,11258,3,20
1,11258,3,21
1,11258,3,22
1,11258,3,23
1,11258,3,24
1,11258,3,25
1,11258,3,26
1,11258,3,27
1,11258,3,28
1,11258,3,29
1,11258,3,30
1,11258,3,31
1,11258,3,32
1,11258,3,33
1,11258,3,34
1,11258,3,35
1,11258,3,36
1,11258,3,37
1,11258,3,38
1,11258,3,39
1,11258,3,40
1,11258,3,41
1,11258,3,42
1,11258,3,43
1,11258,3,44
1,11258,3,45
1,11258,3,46
0,11258,3,47
0,11258,3,48
1,11258,3,49
1,11258,3,50
1,11258,4,1
2,11258,4,2
2,11258,4,3
2,11258,4,4
2,11258,4,5
1,11258,4,6
2,11258,4,7
2,11258,4,8
2,11258,4,9
1,11258,4,10
2,11258,4,11
1,11258,4,12
1,11258,4,13
1,11258,4,14
2,11258,4,15
2,11258,4,16
1,11258,4,17
1,11258,4,18
1,11258,4,19
1,11258,4,20
1,11258,4,21
2,11258,4,22
2,11258,4,23
2,11258,4,24
1,11258,4,25
1,11258,4,26
1,11258,4,27
1,11258,4,28
2,11258,4,29
2,11258,4,30
1,11258,4,31
1,11258,4,32
1,11258,4,33
1,11258,4,34
1,11258,4,35
0,11258,4,36
1,11258,4,37
1,11258,4,38
1,11258,4,39
1,11258,4,40
1,11258,4,41
1,11258,4,42
1,11258,4,43
1,11258,4,44
1,11258,4,45
1,11258,4,46
1,11258,4,47
1,11258,4,48
1,11258,4,49
1,11258,4,50
1,11258,5,1
2,11258,5,2
2,11258,5,3
2,11258,5,4
2,11258,5,5
1,11258,5,6
1,11258,5,7
2,11258,5,8
2,11258,5,9
1,11258,5,10
1,11258,5,11
1,11258,5,12
1,11258,5,13
1,11258,5,14
1,11258,5,15
1,11258,5,16
1,11258,5,17
1,11258,5,18
1,11258,5,19
1,11258,5,20
1,11258,5,21
1,11258,5,22
1,11258,5,23
1,11258,5,24
1,11258,5,25
1,11258,5,26
1,11258,5,27
1,11258,5,28
1,11258,5,29
1,11258,5,30
1,11258,5,31
1,11258,5,32
1,11258,5,33
1,11258,5,34
1,11258,5,35
1,11258,5,36
1,11258,5,37
1,11258,5,38
1,11258,5,39
1,11258,5,40
1,11258,5,41
1,11258,5,42
1,11258,5,43
1,11258,5,44
1,11258,5,45
1,11258,5,46
1,11258,5,47
1,11258,5,48
1,11258,5,49
1,11258,5,50
1,11258,6,1
2,11258,6,2
2,11258,6,3
2,11258,6,4
2,11258,6,5
1,11258,6,6
1,11258,6,7
1,11258,6,8
1,11258,6,9
2,11258,6,10
2,11258,6,11
2,11258,6,12
1,11258,6,13
1,11258,6,14
1,11258,6,15
1,11258,6,16
1,11258,6,17
1,11258,6,18
1,11258,6,19
1,11258,6,20
1,11258,6,21
1,11258,6,22
1,11258,6,23
1,11258,6,24
1,11258,6,25
1,11258,6,26
1,11258,6,27
1,11258,6,28
1,11258,6,29
2,11258,6,30
1,11258,6,31
1,11258,6,32
1,11258,6,33
1,11258,6,34
1,11258,6,35
1,11258,6,36
1,11258,6,37
1,11258,6,38
1,11258,6,39
1,11258,6,40
1,11258,6,41
1,11258,6,42
1,11258,6,43
1,11258,6,44
1,11258,6,45
1,11258,6,46
1,11258,6,47
1,11258,6,48
1,11258,6,49
1,11258,6,50
1,11258,7,1
1,11258,7,2
2,11258,7,3
2,11258,7,4
2,11258,7,5
2,11258,7,6
1,11258,7,7
1,11258,7,8
1,11258,7,9
1,11258,7,10
1,11258,7,11
1,11258,7,12
1,11258,7,13
1,11258,7,14
1,11258,7,15
1,11258,7,16
1,11258,7,17
1,11258,7,18
1,11258,7,19
1,11258,7,20
1,11258,7,21
1,11258,7,22
1,11258,7,23
1,11258,7,24
1,11258,7,25
1,11258,7,26
1,11258,7,27
1,11258,7,28
1,11258,7,29
1,11258,7,30
1,11258,7,31
0,11258,7,32
1,11258,7,33
1,11258,7,34
1,11258,7,35
1,11258,7,36
1,11258,7,37
1,11258,7,38
1,11258,7,39
1,11258,7,40
1,11258,7,41
1,11258,7,42
1,11258,7,43
1,11258,7,44
1,11258,7,45
1,11258,7,46
1,11258,7,47
1,11258,7,48
1,11258,7,49
2,11258,7,50
2,11258,8,1
1,11258,8,2
2,11258,8,3
3,11258,8,4
2,11258,8,5
1,11258,8,6
1,11258,8,7
1,11258,8,8
1,11258,8,9
1,11258,8,10
1,11258,8,11
1,11258,8,12
1,11258,8,13
2,11258,8,14
1,11258,8,15
1,11258,8,16
1,11258,8,17
1,11258,8,18
1,11258,8,19
1,11258,8,20
1,11258,8,21
1,11258,8,22
1,11258,8,23
1,11258,8,24
1,11258,8,25
1,11258,8,26
1,11258,8,27
1,11258,8,28
1,11258,8,29
1,11258,8,30
1,11258,8,31
1,11258,8,32
1,11258,8,33
1,11258,8,34
1,11258,8,35
1,11258,8,36
1,11258,8,37
1,11258,8,38
1,11258,8,39
1,11258,8,40
1,11258,8,41
1,11258,8,42
1,11258,8,43
1,11258,8,44
1,11258,8,45
1,11258,8,46
1,11258,8,47
1,11258,8,48
2,11258,8,49
1,11258,8,50
0,11262,1,1
1,11262,1,2
1,11262,1,3
1,11262,1,4
1,11262,1,5
1,11262,1,6
1,11262,1,7
1,11262,1,8
1,11262,1,9
2,11262,1,10
2,11262,1,11
2,11262,1,12
2,11262,1,13
1,11262,1,14
1,11262,1,15
1,11262,1,16
1,11262,1,17
1,11262,1,18
1,11262,1,19
1,11262,1,20
1,11262,1,21
1,11262,1,22
1,11262,1,23
2,11262,1,24
2,11262,1,25
2,11262,1,26
2,11262,1,27
2,11262,1,28
1,11262,1,29
2,11262,1,30
2,11262,1,31
2,11262,1,32
2,11262,1,33
1,11262,1,34
1,11262,1,35
1,11262,1,36
1,11262,1,37
1,11262,1,38
1,11262,1,39
1,11262,1,40
1,11262,1,41
1,11262,1,42
1,11262,1,43
1,11262,1,44
1,11262,1,45
1,11262,1,46
1,11262,1,47
1,11262,1,48
1,11262,1,49
1,11262,1,50
1,11262,2,1
1,11262,2,2
2,11262,2,3
2,11262,2,4
2,11262,2,5
2,11262,2,6
2,11262,2,7
2,11262,2,8
2,11262,2,9
1,11262,2,10
2,11262,2,11
2,11262,2,12
2,11262,2,13
1,11262,2,14
1,11262,2,15
1,11262,2,16
1,11262,2,17
1,11262,2,18
1,11262,2,19
1,11262,2,20
1,11262,2,21
1,11262,2,22
1,11262,2,23
1,11262,2,24
1,11262,2,25
1,11262,2,26
1,11262,2,27
1,11262,2,28
1,11262,2,29
1,11262,2,30
1,11262,2,31
1,11262,2,32
1,11262,2,33
1,11262,2,34
1,11262,2,35
1,11262,2,36
1,11262,2,37
1,11262,2,38
1,11262,2,39
1,11262,2,40
1,11262,2,41
1,11262,2,42
1,11262,2,43
1,11262,2,44
1,11262,2,45
1,11262,2,46
1,11262,2,47
1,11262,2,48
1,11262,2,49
1,11262,2,50
1,11262,3,1
1,11262,3,2
1,11262,3,3
2,11262,3,4
2,11262,3,5
1,11262,3,6
1,11262,3,7
1,11262,3,8
1,11262,3,9
1,11262,3,10
1,11262,3,11
1,11262,3,12
1,11262,3,13
1,11262,3,14
1,11262,3,15
1,11262,3,16
1,11262,3,17
1,11262,3,18
2,11262,3,19
1,11262,3,20
1,11262,3,21
2,11262,3,22
2,11262,3,23
1,11262,3,24
1,11262,3,25
1,11262,3,26
1,11262,3,27
1,11262,3,28
1,11262,3,29
1,11262,3,30
1,11262,3,31
1,11262,3,32
1,11262,3,33
1,11262,3,34
1,11262,3,35
1,11262,3,36
1,11262,3,37
1,11262,3,38
1,11262,3,39
1,11262,3,40
1,11262,3,41
1,11262,3,42
1,11262,3,43
1,11262,3,44
1,11262,3,45
1,11262,3,46
1,11262,3,47
1,11262,3,48
1,11262,3,49
1,11262,3,50
1,11262,4,1
2,11262,4,2
2,11262,4,3
2,11262,4,4
2,11262,4,5
2,11262,4,6
2,11262,4,7
1,11262,4,8
1,11262,4,9
1,11262,4,10
1,11262,4,11
1,11262,4,12
1,11262,4,13
1,11262,4,14
1,11262,4,15
1,11262,4,16
1,11262,4,17
1,11262,4,18
1,11262,4,19
1,11262,4,20
1,11262,4,21
1,11262,4,22
1,11262,4,23
1,11262,4,24
1,11262,4,25
1,11262,4,26
1,11262,4,27
1,11262,4,28
1,11262,4,29
1,11262,4,30
1,11262,4,31
1,11262,4,32
1,11262,4,33
1,11262,4,34
1,11262,4,35
1,11262,4,36
1,11262,4,37
1,11262,4,38
1,11262,4,39
1,11262,4,40
1,11262,4,41
1,11262,4,42
1,11262,4,43
1,11262,4,44
1,11262,4,45
1,11262,4,46
1,11262,4,47
1,11262,4,48
1,11262,4,49
1,11262,4,50
1,11262,5,1
1,11262,5,2
2,11262,5,3
2,11262,5,4
3,11262,5,5
3,11262,5,6
4,11262,5,7
3,11262,5,8
2,11262,5,9
1,11262,5,10
1,11262,5,11
2,11262,5,12
2,11262,5,13
2,11262,5,14
2,11262,5,15
1,11262,5,16
1,11262,5,17
1,11262,5,18
1,11262,5,19
1,11262,5,20
1,11262,5,21
1,11262,5,22
1,11262,5,23
1,11262,5,24
1,11262,5,25
1,11262,5,26
1,11262,5,27
1,11262,5,28
1,11262,5,29
1,11262,5,30
1,11262,5,31
1,11262,5,32
1,11262,5,33
1,11262,5,34
1,11262,5,35
1,11262,5,36
1,11262,5,37
1,11262,5,38
1,11262,5,39
1,11262,5,40
1,11262,5,41
1,11262,5,42
1,11262,5,43
1,11262,5,44
1,11262,5,45
1,11262,5,46
1,11262,5,47
1,11262,5,48
1,11262,5,49
1,11262,5,50
1,11262,6,1
2,11262,6,2
2,11262,6,3
2,11262,6,4
2,11262,6,5
2,11262,6,6
2,11262,6,7
2,11262,6,8
2,11262,6,9
1,11262,6,10
1,11262,6,11
1,11262,6,12
1,11262,6,13
1,11262,6,14
1,11262,6,15
1,11262,6,16
1,11262,6,17
1,11262,6,18
1,11262,6,19
1,11262,6,20
1,11262,6,21
1,11262,6,22
1,11262,6,23
2,11262,6,24
2,11262,6,25
2,11262,6,26
2,11262,6,27
2,11262,6,28
2,11262,6,29
2,11262,6,30
1,11262,6,31
1,11262,6,32
1,11262,6,33
1,11262,6,34
1,11262,6,35
1,11262,6,36
1,11262,6,37
1,11262,6,38
1,11262,6,39
1,11262,6,40
1,11262,6,41
1,11262,6,42
1,11262,6,43
1,11262,6,44
1,11262,6,45
1,11262,6,46
1,11262,6,47
1,11262,6,48
1,11262,6,49
1,11262,6,50
1,11262,7,1
1,11262,7,2
2,11262,7,3
2,11262,7,4
2,11262,7,5
2,11262,7,6
3,11262,7,7
2,11262,7,8
2,11262,7,9
2,11262,7,10
2,11262,7,11
2,11262,7,12
2,11262,7,13
2,11262,7,14
2,11262,7,15
1,11262,7,16
1,11262,7,17
1,11262,7,18
2,11262,7,19
1,11262,7,20
1,11262,7,21
2,11262,7,22
1,11262,7,23
1,11262,7,24
1,11262,7,25
1,11262,7,26
1,11262,7,27
1,11262,7,28
1,11262,7,29
1,11262,7,30
1,11262,7,31
1,11262,7,32
1,11262,7,33
1,11262,7,34
1,11262,7,35
1,11262,7,36
2,11262,7,37
2,11262,7,38
2,11262,7,39
2,11262,7,40
2,11262,7,41
2,11262,7,42
2,11262,7,43
2,11262,7,44
2,11262,7,45
2,11262,7,46
2,11262,7,47
1,11262,7,48
1,11262,7,49
2,11262,7,50
2,11262,8,1
3,11262,8,2
2,11262,8,3
2,11262,8,4
2,11262,8,5
1,11262,8,6
1,11262,8,7
1,11262,8,8
1,11262,8,9
1,11262,8,10
1,11262,8,11
1,11262,8,12
1,11262,8,13
2,11262,8,14
2,11262,8,15
2,11262,8,16
2,11262,8,17
1,11262,8,18
1,11262,8,19
1,11262,8,20
1,11262,8,21
1,11262,8,22
1,11262,8,23
1,11262,8,24
1,11262,8,25
